x,noise,y_homo_initial,y_homo_synthetic
5117.5322788452395,1890.0847767120615,1.6004698721423938,1891.685246584204
8381.383604554288,-9419.445268897574,-0.5152457863976854,-9419.960514683971
10486.734407007445,-834.2715072131094,-0.45003537226459994,-834.721542585374
3850.247072323215,3248.179169842199,2.252574013473239,3250.4317438556723
8981.940115793393,4951.426645991545,-0.00443087568852169,4951.4222151158565
4429.909454108238,-3238.070051204906,-0.015299278044035598,-3238.08535048295
13004.949085635459,5949.076590589726,-0.06964128982160614,5949.006949299905
3268.5269166618264,-1244.7029715442682,-0.4826405793311426,-1245.1856121235994
2389.6191228622956,5536.554489310814,1.1295057700701157,5537.6839950808835
8920.417140157248,-3381.011985325578,1.3504966179655689,-3379.661488707612
7215.645911491422,-9996.359150890774,-0.2870093369318883,-9996.646160227705
12685.227601586184,3932.046903405129,0.9266289261005194,3932.9735323312293
5318.427640342974,2023.4589795630357,-0.11673770002883374,2023.3422418630068
4983.806967504585,2271.437492829387,0.3252439957620725,2271.7627368251487
3746.6037355382505,-7123.362692421568,0.07164794080007666,-7123.291044480768
5469.467225123729,7466.57915376264,-0.40293896205737134,7466.176214800583
3590.350385636173,-763.2382696926352,-0.5369825911087132,-763.775252283744
4813.26975815429,-3977.044685438199,2.4554508574428353,-3974.589234580756
3353.720605813197,-3705.081135536712,0.4810244295244412,-3704.6001111071873
3403.550742443038,-3481.8771842200763,0.4339280193172136,-3481.443256200759
2740.919492789529,1669.2411794704021,-0.2833865361467173,1668.9577929342554
9765.727828759273,9327.6011882242,0.6657872695681807,9328.266975493769
9830.560907116318,4554.016959677491,0.3723404059693001,4554.3893000834605
53.49091482787472,-5450.738977621265,0.09700754629627645,-5450.641970074968
4387.678280482317,-2839.4892400645413,0.23105117534761732,-2839.2581888891937
329.522216971697,-1208.4391645234114,-0.6456666146638542,-1209.0848311380753
224.27864247541197,-239.86254554220216,1.473671844661396,-238.38887369754076
12696.46319113987,3925.3262484156635,-0.3703337549908306,3924.9559146606725
5900.738236724953,10780.403125179588,-0.6094386068121406,10779.793686572775
11496.694512121254,-11250.371924943118,0.9374973284560333,-11249.434427614662
5115.301022832024,-1740.6766096555505,0.3288667965472435,-1740.3477428590031
8905.02230347294,843.9145958146431,-0.9354906774775639,842.9791051371656
11474.201650860005,-2954.8188419615444,0.3940772106803289,-2954.424764750864
8345.924319316731,3196.572685445176,1.8866711341709312,3198.459356579347
9381.487548736464,-10008.604204409194,0.3288667965472435,-10008.275337612646
5980.0526111491035,5720.828618040117,-0.17470251259157626,5720.653915527526
10894.36696285651,11517.755671834078,-0.26164973143568854,11517.494022102643
3829.9383056784577,2783.2385471316943,-0.25802693065051757,2782.980520201044
3547.4797912680556,2676.3678509201322,0.4665332263837563,2676.834384146516
9046.948816930442,-3204.6226996194205,1.2454353951955996,-3203.3772642242247
3136.4889078729216,1589.3126837199086,-0.8449206578482796,1588.4677630620604
2224.7294074821352,-6247.208687162682,-1.1818411308692158,-6248.390528293551
3126.1073597822547,2867.851166601655,-0.09862369610297689,2867.752542905552
4229.431070684439,-5255.768869170785,-1.3484899669870982,-5257.117359137773
12236.26619200994,-20307.62470850624,1.0425585512260034,-20306.58214995501
807.6917413636603,-3770.5743962044116,0.32162119497690156,-3770.2527750094346
2164.71009101472,4136.2177884913535,0.42668241774687066,4136.6444709091
637.5524296811988,-3440.1734691850147,-0.3884477589166874,-3440.5619169439315
11036.787042139817,-8260.922875707485,0.6078224570054391,-8260.31505325048
1683.4031860275752,-8782.261599779407,-0.8014470484262219,-8783.063046827834
9087.798333116752,-1169.8835210224113,-0.46814937619045677,-1170.3516703986018
5853.846761591143,3812.1819534111596,0.386831609109986,3812.5687850202694
2394.857211727796,6146.86288077802,-0.7869558452855361,6146.075924932734
8491.165956423512,-204.21722996495538,1.9518815483040157,-202.26534841665136
11240.298601348375,-18709.164285205443,-0.36308815342048667,-18709.527373358862
2222.697997971935,1175.6254426848375,-1.4571739905422394,1174.1682686942952
2927.9550860749514,6936.286761223436,0.1151215502221333,6936.401882773658
8386.594932973607,8001.271976988817,0.031797132163192,8001.30377412098
13191.752824168998,-1715.3899163983654,-0.35584255185014474,-1715.7457589502155
6141.824125255183,5189.947514826033,-0.15296570788054742,5189.794549118152
12931.407367043912,1275.4944684832028,-1.1528587245878439,1274.341609758615
9052.626678896546,95.26961868772291,0.2238055737772744,95.49342426150018
10719.18432012751,9945.379948583397,-0.8775258649148203,9944.502422718482
11786.585775699963,8112.17762388789,-0.3123689424280871,8111.865254945462
12320.146349112678,9613.010112283484,-0.11311489924366278,9612.89699738424
449.88871107473204,556.9203126947359,0.4810244295244412,557.4013371242604
4390.155661345577,-3919.2096294687453,-0.6456666146638542,-3919.855296083409
9458.660894612167,-3589.020736072778,-0.3123689424280871,-3589.3331050152065
857.0757893530189,3454.5803631270314,-0.48988618090148456,3454.09047694613
7126.919807184464,-10346.876664762824,-0.1348517039546906,-10347.011516466779
508.1674478845555,-4984.799109297085,-1.2832795528540148,-4986.082388849939
9115.02300401782,4283.763789079117,-0.1674569110212333,4283.596332168096
10104.621410843507,9885.12539792993,-0.5333597903235402,9884.592038139608
3154.965176098107,-3142.0240864038096,-1.5223844046753248,-3143.546470808485
11943.589987428677,16434.985169015778,-0.3812021573463435,16434.60396685843
1581.050245818099,2271.21847413679,-0.11311489924366278,2271.1053592375465
2996.358408294904,-2057.2737225767746,-2.0476905185251715,-2059.3214130952997
8675.431356666462,2117.383479257406,-0.7000086264414248,2116.6834706309646
12075.298127249689,16001.073809815298,0.3723404059693001,16001.446150221267
12118.766634898953,-17369.006130198544,-1.4607967913274105,-17370.466926989873
10247.896791847996,22536.7617706092,0.010060327452164189,22536.77183093665
4005.89714569759,-4867.176086213517,-0.547850993464226,-4867.723937206982
419.8002633484251,4203.1810451290985,-1.0876483104547605,4202.093396818644
11081.10088187786,-1787.8051606770396,-1.2832795528540148,-1789.0884402298936
9194.8200264235,19475.83498261983,-0.6710262201600531,19475.16395639967
8272.816215356776,-5050.6681470846315,-0.565964997390083,-5051.234112082022
5848.860594763518,-6685.867150119121,-0.2978777392874022,-6686.165027858408
4124.686318063731,1249.887971333111,0.8505501096119211,1250.738521442723
4301.316336295917,-8744.340944281692,-0.37757935656117253,-8744.718523638254
1839.0411652908292,452.41220663306746,0.7273748829160941,453.13958151598354
5155.480551939489,-10938.59981449209,-0.7543506382189954,-10939.35416513031
2318.2151643961192,5094.410323467717,-0.3449741494946298,5094.065349318223
7428.3195475259345,-8268.543464609003,-0.24715852829500365,-8268.790623137298
5163.7104017794945,-5695.294333193606,-1.3702267716981262,-5696.664559965304
2445.584491091181,2813.6547623342703,-0.25440412986534555,2813.400358204405
2126.03089514121,-1557.2792878127902,0.07164794080007666,-1557.20763987199
4837.221335557033,950.2798551864474,0.383208808324814,950.6630639947723
8354.975742879898,-445.6772353312785,-0.055150086680921265,-445.7323854179594
2284.502814658303,8324.013382456893,-0.6891402240859099,8323.324242232808
4991.673212501624,-6440.780919018948,-1.6346912290156368,-6442.415610247964
11283.643431466642,2797.6457910633058,-0.2507813290801746,2797.3950097342254
8395.821448811279,183.80484128604007,-0.8268066539224227,182.97803463211764
11860.60852408994,10539.832010151233,-0.7797102437151942,10539.052299907518
5002.441634702502,-8111.160383067936,0.5317436405168408,-8110.628639427419
5077.334817327769,-3436.6531473326277,1.1548653755663154,-3435.4982819570614
716.3829819872235,-334.41064615945214,0.9193833245301765,-333.49126283492194
7651.790396061156,-1289.228604582132,-1.2724111504985,-1290.5010157326305
1675.8601180960586,9522.42272283862,-0.5623421966049119,9521.860380642016
1708.1577210793012,-682.4496159274089,0.3650948043989572,-682.08452112301
9004.088908970472,3493.2468615219686,0.42668241774687066,3493.6735439397157
3474.8979166231566,-979.1699129479334,0.23829677691796025,-978.9316161710154
2700.0605036584484,9460.97148543107,-1.9064012879034895,9459.065084143165
11528.66290101184,-13655.559972501855,-4.547423060293414,-13660.107395562149
12096.963392931442,-5059.91184021155,0.5244980389464978,-5059.387342172604
332.18554602887485,4651.722504285729,0.3940772106803289,4652.11658149641
8560.03416812514,6599.768460377334,-0.6674034193748821,6599.101056957959
7140.3972039801065,7444.756203351578,-0.8195610523520788,7443.936642299226
2914.637345352246,-821.1245341518744,-2.0223309130289726,-823.1468650649034
142.66044402359114,2176.350341107075,0.08613914394076254,2176.436480251016
3185.4796951067997,-2867.817156953439,-0.7869558452855361,-2868.604112798724
7412.4305487467645,11243.581455139793,3.0206077799295685,11246.602062919723
9510.633449079296,6223.219998225461,2.060565571859157,6225.28056379732
1575.3742863006073,-2537.888225499293,0.6476732656423237,-2537.2405522336508
4233.37996871854,5990.013474989833,-0.7833330445003651,5989.230141945333
10340.837866309157,-7939.667537870728,-0.36308815342048667,-7940.030626024149
6944.128294369815,15327.064166149816,-0.5080001848273414,15326.556165964988
8261.683757862798,-18105.860122174214,-2.424461800182994,-18108.284583974397
12888.054564483005,-498.1217488603582,0.5498576444426976,-497.5718912159155
3178.090967146989,-4178.764836057667,0.1259899525776472,-4178.638846105089
9170.384922806861,11810.464229147055,-0.3884477589166874,11810.07578138814
11986.540701519394,-7073.578530708087,-1.3955863771943269,-7074.974117085281
7669.300069347719,-11922.317369627022,0.10787594865179036,-11922.20949367837
2818.789129426779,4886.843694176229,0.270901983984502,4887.114596160214
6624.871221996857,-65.96638242043933,0.20569156985141754,-65.7606908505879
2595.0545494544735,-575.6397735922548,0.14048115571833308,-575.4992924365364
7176.142386643777,-4073.203853973044,0.24191957770313122,-4072.9619343953404
7785.186539802534,6149.271730092657,1.093277762218402,6150.365007854875
9823.852979274307,-1145.5848720799902,-0.12760610238434866,-1145.7124781823745
10874.158623356625,-3007.797267172402,1.8758027318154173,-3005.9214644405865
8870.644964775802,3381.4893569873257,-0.0008080749033507232,3381.488548912422
12251.308025779917,-15538.696426321405,1.5823558682165368,-15537.114070453188
1597.7451241948747,-996.853546197947,1.339628215610055,-995.5139179823369
7270.491254216355,731.3634996154497,-0.36671095420565764,730.996788661244
7171.48556036965,1365.7477038829884,0.11874435100730427,1365.8664482339957
6657.497375232443,3237.9715473971282,0.2926387886955298,3238.2641861858237
5827.787718733193,126.06814615164261,-0.062395688251263196,126.00575046339135
10430.961430284222,-15408.033455437999,0.267279183199331,-15407.7661762548
3756.8938000274425,8547.898680477605,-0.08413249296229201,8547.814547984643
10189.172376351942,-701.8827302325539,0.031797132163192,-701.8509331003906
6121.523109401869,2576.267635375913,0.3071299918362157,2576.574765367749
8469.620115742602,-1999.0252893698766,-0.45003537226459994,-1999.4753247421413
2044.3561973574785,6678.953079393687,-0.9789642868996195,6677.974115106787
6987.440736595772,-7856.371461601337,0.1151215502221333,-7856.256340051114
12068.778248431527,6258.467340911442,0.6150680585757821,6259.082408970018
7539.482411273095,-9482.628391793498,1.0171989457298036,-9481.611192847768
5264.085921434891,-9782.95154101855,-0.5732105989604269,-9783.524751617511
12938.098846475392,-15928.50945324841,-0.46814937619045677,-15928.977602624602
3890.3169712035083,6691.298322398343,-0.18557091494709016,6691.112751483396
10060.425979159141,-5434.169118401775,-0.8159382515669078,-5434.985056653342
5587.207462486707,3539.5069767795035,0.3288667965472435,3539.8358435760506
8845.869005012444,-7738.549577061844,-0.565964997390083,-7739.115542059234
501.74342430160715,-609.307232393135,-0.20006211808777502,-609.5072945112228
4958.4615032323645,-796.9018089375048,-0.055150086680921265,-796.9569590241857
8176.429738160262,-1649.8721326972575,1.5787330674313649,-1648.2933996298261
12533.644698237791,-3997.98637822688,0.7853396954788356,-3997.201038531401
9445.701566423653,1123.137225824527,0.9338745276708623,1124.0711003521978
4008.3044548464413,1588.5114313008557,-0.13122890316951963,1588.3802023976862
4055.636154378549,-1272.8273874305098,0.10425314786661939,-1272.7231342826433
11280.074446285786,-9284.136097363204,0.10787594865179036,-9284.028221414552
7625.867893101012,16639.84721010741,0.502761234235469,16640.349971341646
7422.122936464318,2395.509537924851,-0.5080001848273414,2395.0015377400237
12764.166065831962,-7043.917611630897,-3.906187321318083,-7047.823798952215
11678.338451428624,15826.558992192806,0.6802784727088665,15827.239270665516
12995.275807862223,-13073.589536458268,2.169249595414298,-13071.420286862854
414.85427676753125,-3902.2889618234517,1.0171989457298036,-3901.271762877722
9171.43277809034,-1335.477810963476,-0.3703337549908306,-1335.8481447184668
7933.118452055986,-2542.256994771508,1.8214607200378468,-2540.43553405147
11568.717400610642,13178.109204868286,1.4157070320986533,13179.524911900384
13039.834878585218,6596.602491885468,0.7454888868419509,6597.347980772311
8427.714420141898,10054.983520907088,0.5860856522944113,10055.569606559382
12202.379344750147,1984.3399392055203,0.14410395650350405,1984.484043162024
3454.7488508816077,164.68025551044482,-0.5152457863976854,164.16500972404714
230.09573824434125,628.3017912746726,-0.25802693065051757,628.0437643440221
6817.8595936326565,10440.792378879052,-0.2290445243691468,10440.563334354683
2650.4714119907735,-7104.755078556473,1.1258829692849448,-7103.6291955871875
9642.145103935598,17844.97366478896,2.031583165577786,17847.005247954537
1958.6196627115132,1063.9246767596946,0.7165064805605802,1064.6411832402553
5606.2953730842455,6414.461380010519,-1.0007010916106474,6413.460678918908
11959.834172493469,-1714.8669471124806,0.07889354237041961,-1714.7880535701102
1980.7640071992678,8853.994818465286,-0.41018456362771527,8853.584633901659
12948.683066307081,-13961.712832040404,-0.08775529374746298,-13961.800587334152
9747.834973174475,14302.445456419291,0.6078224570054391,14303.053278876296
3420.9533338722426,5737.603991499407,-0.03341328196989245,5737.570578217437
4261.356202154281,-2289.1608300806597,-1.3376215646315854,-2290.4984516452914
6172.825404251063,-6837.099016899553,0.15497235885901797,-6836.944044540694
6594.064836232014,1271.0875767237944,-0.9680958845441046,1270.1194808392504
11878.270327491658,5844.259209912432,0.45204202324307047,5844.711251935675
